"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"17625088","4303","4303","4303","109.265625","109.265625","109.265625"
"17629184","4304","4304","4304","108.016845703125","108.016845703125","108.016845703125"
"17633280","4305","4305","4305","107.635986328125","107.635986328125","107.635986328125"
"17637376","4306","4306","4306","106.615966796875","106.615966796875","106.615966796875"
"17641472","4307","4307","4307","106.01123046875","106.01123046875","106.01123046875"
"17645568","4308","4308","4308","106.9921875","106.9921875","106.9921875"
"17649664","4309","4309","4309","106.164306640625","106.164306640625","106.164306640625"
"17653760","4310","4310","4310","106.5048828125","106.5048828125","106.5048828125"
"17657856","4311","4311","4311","106.269775390625","106.269775390625","106.269775390625"
"17661952","4312","4312","4312","105.87353515625","105.87353515625","105.87353515625"
"17666048","4313","4313","4313","104.5263671875","104.5263671875","104.5263671875"
"17670144","4314","4314","4314","103.78955078125","103.78955078125","103.78955078125"
"17674240","4315","4315","4315","104.08349609375","104.08349609375","104.08349609375"
"17678336","4316","4316","4316","104.242919921875","104.242919921875","104.242919921875"
"17682432","4317","4317","4317","103.434814453125","103.434814453125","103.434814453125"
"17686528","4318","4318","4318","102.785888671875","102.785888671875","102.785888671875"
"17690624","4319","4319","4319","104.433349609375","104.433349609375","104.433349609375"
"17694720","4320","4320","4320","105.1640625","105.1640625","105.1640625"
"17698816","4321","4321","4321","104.798828125","104.798828125","104.798828125"
"17702912","4322","4322","4322","105.23779296875","105.23779296875","105.23779296875"
"17707008","4323","4323","4323","106.60693359375","106.60693359375","106.60693359375"
"17711104","4324","4324","4324","108.24365234375","108.24365234375","108.24365234375"
"17715200","4325","4325","4325","110.018310546875","110.018310546875","110.018310546875"
"17719296","4326","4326","4326","110.26953125","110.26953125","110.26953125"
"17723392","4327","4327","4327","110.196533203125","110.196533203125","110.196533203125"
"17727488","4328","4328","4328","109.290771484375","109.290771484375","109.290771484375"
"17731584","4329","4329","4329","107.835693359375","107.835693359375","107.835693359375"
"17735680","4330","4330","4330","106.6103515625","106.6103515625","106.6103515625"
"17739776","4331","4331","4331","107.52880859375","107.52880859375","107.52880859375"
"17743872","4332","4332","4332","108.183349609375","108.183349609375","108.183349609375"
"17747968","4333","4333","4333","106.934814453125","106.934814453125","106.934814453125"
"17752064","4334","4334","4334","105.27685546875","105.27685546875","105.27685546875"
"17756160","4335","4335","4335","103.944580078125","103.944580078125","103.944580078125"
"17760256","4336","4336","4336","102.712158203125","102.712158203125","102.712158203125"
"17764352","4337","4337","4337","101.236328125","101.236328125","101.236328125"
"17768448","4338","4338","4338","100.642333984375","100.642333984375","100.642333984375"
"17772544","4339","4339","4339","99.64599609375","99.64599609375","99.64599609375"
"17776640","4340","4340","4340","99.15673828125","99.15673828125","99.15673828125"
"17780736","4341","4341","4341","98.546142578125","98.546142578125","98.546142578125"
"17784832","4342","4342","4342","97.189697265625","97.189697265625","97.189697265625"
"17788928","4343","4343","4343","96.39453125","96.39453125","96.39453125"
"17793024","4344","4344","4344","97.0234375","97.0234375","97.0234375"
"17797120","4345","4345","4345","100.012939453125","100.012939453125","100.012939453125"
"17801216","4346","4346","4346","100.345703125","100.345703125","100.345703125"
"17805312","4347","4347","4347","101.638427734375","101.638427734375","101.638427734375"
"17809408","4348","4348","4348","103.999267578125","103.999267578125","103.999267578125"
"17813504","4349","4349","4349","103.602294921875","103.602294921875","103.602294921875"
"17817600","4350","4350","4350","102.63330078125","102.63330078125","102.63330078125"
"17821696","4351","4351","4351","102.20751953125","102.20751953125","102.20751953125"
"17825792","4352","4352","4352","99.627685546875","99.627685546875","99.627685546875"
"17829888","4353","4353","4353","98.0849609375","98.0849609375","98.0849609375"
"17833984","4354","4354","4354","97.662109375","97.662109375","97.662109375"
"17838080","4355","4355","4355","96.648681640625","96.648681640625","96.648681640625"
"17842176","4356","4356","4356","95.12744140625","95.12744140625","95.12744140625"
"17846272","4357","4357","4357","94.57421875","94.57421875","94.57421875"
"17850368","4358","4358","4358","95.842529296875","95.842529296875","95.842529296875"
"17854464","4359","4359","4359","98.537109375","98.537109375","98.537109375"
"17858560","4360","4360","4360","99.19970703125","99.19970703125","99.19970703125"
"17862656","4361","4361","4361","98.8515625","98.8515625","98.8515625"
"17866752","4362","4362","4362","98.716064453125","98.716064453125","98.716064453125"
"17870848","4363","4363","4363","97.88134765625","97.88134765625","97.88134765625"
"17874944","4364","4364","4364","98.13916015625","98.13916015625","98.13916015625"
"17879040","4365","4365","4365","97.03564453125","97.03564453125","97.03564453125"
"17883136","4366","4366","4366","97.90771484375","97.90771484375","97.90771484375"
"17887232","4367","4367","4367","96.440185546875","96.440185546875","96.440185546875"
"17891328","4368","4368","4368","96.361572265625","96.361572265625","96.361572265625"
"17895424","4369","4369","4369","97.439697265625","97.439697265625","97.439697265625"
"17899520","4370","4370","4370","97.509765625","97.509765625","97.509765625"
"17903616","4371","4371","4371","96.47509765625","96.47509765625","96.47509765625"
"17907712","4372","4372","4372","98.1025390625","98.1025390625","98.1025390625"
"17911808","4373","4373","4373","99.027587890625","99.027587890625","99.027587890625"
"17915904","4374","4374","4374","100.337890625","100.337890625","100.337890625"
"17920000","4375","4375","4375","100.526123046875","100.526123046875","100.526123046875"
"17924096","4376","4376","4376","102.30615234375","102.30615234375","102.30615234375"
"17928192","4377","4377","4377","103.138427734375","103.138427734375","103.138427734375"
"17932288","4378","4378","4378","102.40673828125","102.40673828125","102.40673828125"
"17936384","4379","4379","4379","100.112060546875","100.112060546875","100.112060546875"
"17940480","4380","4380","4380","100.074462890625","100.074462890625","100.074462890625"
"17944576","4381","4381","4381","101.271240234375","101.271240234375","101.271240234375"
"17948672","4382","4382","4382","100.66748046875","100.66748046875","100.66748046875"
"17952768","4383","4383","4383","100.73486328125","100.73486328125","100.73486328125"
"17956864","4384","4384","4384","101.57275390625","101.57275390625","101.57275390625"
"17960960","4385","4385","4385","101.15576171875","101.15576171875","101.15576171875"
"17965056","4386","4386","4386","101.8701171875","101.8701171875","101.8701171875"
"17969152","4387","4387","4387","101.225341796875","101.225341796875","101.225341796875"
"17973248","4388","4388","4388","102.306884765625","102.306884765625","102.306884765625"
"17977344","4389","4389","4389","102.49755859375","102.49755859375","102.49755859375"
"17981440","4390","4390","4390","102.14208984375","102.14208984375","102.14208984375"
"17985536","4391","4391","4391","102.947998046875","102.947998046875","102.947998046875"
"17989632","4392","4392","4392","104.498046875","104.498046875","104.498046875"
"17993728","4393","4393","4393","102.789794921875","102.789794921875","102.789794921875"
"17997824","4394","4394","4394","103.253173828125","103.253173828125","103.253173828125"
"18001920","4395","4395","4395","101.468994140625","101.468994140625","101.468994140625"
"18006016","4396","4396","4396","100.403564453125","100.403564453125","100.403564453125"
"18010112","4397","4397","4397","100.03369140625","100.03369140625","100.03369140625"
"18014208","4398","4398","4398","100.6689453125","100.6689453125","100.6689453125"
"18018304","4399","4399","4399","100.76611328125","100.76611328125","100.76611328125"
"18022400","4400","4400","4400","101.222412109375","101.222412109375","101.222412109375"
"18026496","4401","4401","4401","100.259521484375","100.259521484375","100.259521484375"
"18030592","4402","4402","4402","101.73876953125","101.73876953125","101.73876953125"
"18034688","4403","4403","4403","101.482421875","101.482421875","101.482421875"
"18038784","4404","4404","4404","100.104736328125","100.104736328125","100.104736328125"
"18042880","4405","4405","4405","100.0400390625","100.0400390625","100.0400390625"
"18046976","4406","4406","4406","101.914794921875","101.914794921875","101.914794921875"
"18051072","4407","4407","4407","101.9755859375","101.9755859375","101.9755859375"
"18055168","4408","4408","4408","102.45849609375","102.45849609375","102.45849609375"
"18059264","4409","4409","4409","103.605712890625","103.605712890625","103.605712890625"
"18063360","4410","4410","4410","105.235107421875","105.235107421875","105.235107421875"
"18067456","4411","4411","4411","106.450927734375","106.450927734375","106.450927734375"
"18071552","4412","4412","4412","106.449951171875","106.449951171875","106.449951171875"
"18075648","4413","4413","4413","107.6572265625","107.6572265625","107.6572265625"
"18079744","4414","4414","4414","109.59716796875","109.59716796875","109.59716796875"
"18083840","4415","4415","4415","108.830810546875","108.830810546875","108.830810546875"
"18087936","4416","4416","4416","109.13330078125","109.13330078125","109.13330078125"
"18092032","4417","4417","4417","109.518798828125","109.518798828125","109.518798828125"
"18096128","4418","4418","4418","110.071044921875","110.071044921875","110.071044921875"
"18100224","4419","4419","4419","108.872802734375","108.872802734375","108.872802734375"
"18104320","4420","4420","4420","109.106201171875","109.106201171875","109.106201171875"
"18108416","4421","4421","4421","110.188232421875","110.188232421875","110.188232421875"
"18112512","4422","4422","4422","110.317626953125","110.317626953125","110.317626953125"
"18116608","4423","4423","4423","110.64892578125","110.64892578125","110.64892578125"
"18120704","4424","4424","4424","110.51123046875","110.51123046875","110.51123046875"
"18124800","4425","4425","4425","110.37353515625","110.37353515625","110.37353515625"
"18128896","4426","4426","4426","108.937744140625","108.937744140625","108.937744140625"
"18132992","4427","4427","4427","111.584228515625","111.584228515625","111.584228515625"
"18137088","4428","4428","4428","113.43310546875","113.43310546875","113.43310546875"
"18141184","4429","4429","4429","114.8154296875","114.8154296875","114.8154296875"
"18145280","4430","4430","4430","115.2607421875","115.2607421875","115.2607421875"
"18149376","4431","4431","4431","116.325927734375","116.325927734375","116.325927734375"
"18153472","4432","4432","4432","116.146484375","116.146484375","116.146484375"
"18157568","4433","4433","4433","116.5595703125","116.5595703125","116.5595703125"
"18161664","4434","4434","4434","117.89404296875","117.89404296875","117.89404296875"
"18165760","4435","4435","4435","116.466796875","116.466796875","116.466796875"
"18169856","4436","4436","4436","114.166015625","114.166015625","114.166015625"
"18173952","4437","4437","4437","113.741455078125","113.741455078125","113.741455078125"
"18178048","4438","4438","4438","114.366943359375","114.366943359375","114.366943359375"
"18182144","4439","4439","4439","111.564453125","111.564453125","111.564453125"
"18186240","4440","4440","4440","111.722412109375","111.722412109375","111.722412109375"
"18190336","4441","4441","4441","112.429443359375","112.429443359375","112.429443359375"
"18194432","4442","4442","4442","111.61474609375","111.61474609375","111.61474609375"
"18198528","4443","4443","4443","110.6796875","110.6796875","110.6796875"
"18202624","4444","4444","4444","110.22119140625","110.22119140625","110.22119140625"
"18206720","4445","4445","4445","108.6396484375","108.6396484375","108.6396484375"
"18210816","4446","4446","4446","108.21923828125","108.21923828125","108.21923828125"
"18214912","4447","4447","4447","108.49462890625","108.49462890625","108.49462890625"
"18219008","4448","4448","4448","108.05224609375","108.05224609375","108.05224609375"
